She	PRP	-	-	-	Theme	26	True
went	VBD	go.v	Motion	7	-	-	False
over	RP	-	-	-	Direction	6470	True
to	IN	-	-	-	Goal	29	True
her	PRP	-	-	-	Goal	29	True
,	,	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
she	PRP	-	-	-	-	-	False
said	VBD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
What	WP	-	-	-	-	-	False
are	VBP	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
drawing	VBG	-	-	-	-	-	False
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

A	DT	-	-	-	Theme	26	True
professora	FW	-	-	-	Theme	26	True
ficou	FW	-	-	-	-	-	False
fascinada	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
foi	FW	ir.v	Motion	7	-	-	False
até	FW	-	-	-	Goal	29	True
ela	FW	-	-	-	Goal	29	True
e	FW	-	-	-	-	-	False
perguntou	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
O	UH	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
você	FW	-	-	-	-	-	False
está	FW	-	-	-	-	-	False
desenhando	FW	-	-	-	-	-	False
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
