If	IN	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
children	NNS	-	-	-	-	-	False
starting	VBG	-	-	-	-	-	False
school	NN	school.n	Locale_by_use	196	Locale	1588	True
this	DT	-	-	-	-	-	False
year	NN	-	-	-	-	-	False
will	MD	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
retiring	VBG	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
2065	CD	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Se	FW	-	-	-	-	-	False
formos	FW	-	-	-	-	-	False
pensar	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
crianças	FW	-	-	-	-	-	False
entrando	FW	-	-	-	-	-	False
na	FW	-	-	-	-	-	False
escola	FW	escola.n	Locale_by_use	196	-	-	False
esse	FW	-	-	-	-	-	False
ano	FW	-	-	-	-	-	False
estarão	FW	-	-	-	-	-	False
se	FW	-	-	-	-	-	False
aposentando	FW	-	-	-	-	-	False
em	FW	-	-	-	-	-	False
2065	CD	-	-	-	-	-	False
.	.	-	-	-	-	-	False
