They	PRP	-	-	-	-	-	False
're	VBP	-	-	-	-	-	False
disembodied	VBN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
know	VBP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
kind	NN	-	-	-	Manner_descriptor	14460	True
of	IN	-	-	-	Manner_descriptor	14460	True
literal	JJ	-	-	-	Manner_descriptor	14460	True
way	NN	way.n	Manner	2563	Manner	14459	True
.	.	-	-	-	-	-	False

Eles	FW	-	-	-	Salient_entity	14458	True
saíram	FW	-	-	-	Comparison_activity	14467	True
do	VBP	-	-	-	Comparison_activity	14467	True
corpo	NN	-	-	-	Comparison_activity	14467	True
,	,	-	-	-	-	-	False
quase	NN	-	-	-	Manner_descriptor	14460	True
literalmente	NN	literalmente.adv	Manner	2563	-	-	False
.	.	-	-	-	-	-	False
