If	IN	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
did	VBD	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
have	VB	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
job	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
you	PRP	-	-	-	Experiencer	3361	True
did	VBD	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
want	VB	want.v	Desiring	366	-	-	False
one	CD	-	-	-	Focal_participant	3366	True
.	.	-	-	-	-	-	False

Quem	FW	-	-	-	-	-	False
não	FW	-	-	-	-	-	False
tinha	FW	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
emprego	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
era	NN	-	-	-	-	-	False
porque	NN	-	-	-	-	-	False
não	FW	-	-	-	-	-	False
queria	FW	querer.v	Desiring	366	-	-	False
.	.	-	-	-	-	-	False
