There	EX	-	-	-	-	-	False
was	VBD	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
wonderful	JJ	-	-	-	-	-	False
quote	NN	-	-	-	-	-	False
by	IN	-	-	-	-	-	False
Jonas	NNP	-	-	-	-	-	False
Salk	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
who	WP	-	-	-	-	-	False
said	VBD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
If	IN	if.scon	Conditional_occurrence	2903	-	-	False
all	PDT	-	-	-	Profiled_possibility	16290	True
the	DT	-	-	-	Profiled_possibility	16290	True
insects	NNS	-	-	-	Profiled_possibility	16290	True
were	VBD	-	-	-	Profiled_possibility	16290	True
to	TO	-	-	-	Profiled_possibility	16290	True
disappear	VB	-	-	-	Profiled_possibility	16290	True
from	IN	-	-	-	Profiled_possibility	16290	True
the	DT	-	-	-	Profiled_possibility	16290	True
Earth	NNP	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	-	-	False
within	IN	-	-	-	Consequence	16292	True
50	CD	-	-	-	Consequence	16292	True
years	NNS	-	-	-	Consequence	16292	True
all	DT	-	-	-	Consequence	16292	True
life	NN	-	-	-	Consequence	16292	True
on	IN	-	-	-	Consequence	16292	True
Earth	NNP	-	-	-	Consequence	16292	True
would	MD	-	-	-	Consequence	16292	True
end	VB	-	-	-	Consequence	16292	True
.	.	-	-	-	-	-	False

Existe	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
frase	FW	-	-	-	-	-	False
maravilhosa	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
Jonas	NNP	-	-	-	-	-	False
Salk	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
diz	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Se	FW	-	-	-	-	-	False
todos	FW	-	-	-	-	-	False
os	FW	-	-	-	-	-	False
insetos	FW	-	-	-	-	-	False
desaparecessem	FW	-	-	-	-	-	False
da	FW	-	-	-	-	-	False
terra	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
dentro	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
50	FW	-	-	-	-	-	False
anos	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
toda	FW	-	-	-	-	-	False
vida	FW	-	-	-	-	-	False
na	FW	-	-	-	-	-	False
Terra	FW	-	-	-	-	-	False
desapareceria.Se	FW	-	-	-	-	-	False
todos	FW	-	-	-	Profiled_possibility	16290	True
os	FW	-	-	-	Profiled_possibility	16290	True
humanos	FW	-	-	-	Profiled_possibility	16290	True
desaparecessem	FW	-	-	-	Profiled_possibility	16290	True
da	FW	-	-	-	Profiled_possibility	16290	True
Terra	FW	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	-	-	False
dentro	FW	-	-	-	Consequence	16292	True
de	FW	-	-	-	Consequence	16292	True
50	FW	-	-	-	Consequence	16292	True
anos	FW	-	-	-	Consequence	16292	True
todas	FW	-	-	-	Consequence	16292	True
as	FW	-	-	-	Consequence	16292	True
formas	FW	-	-	-	Consequence	16292	True
de	FW	-	-	-	Consequence	16292	True
vida	FW	-	-	-	Consequence	16292	True
floresceriam	FW	-	-	-	Consequence	16292	True
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
