And	CC	-	-	-	-	-	False
she	PRP	-	-	-	Main_assertion	13312	True
's	VBZ	-	-	-	Main_assertion	13312	True
exceptional	JJ	-	-	-	Main_assertion	13312	True
,	,	-	-	-	Main_assertion	13312	True
but	CC	but.c	Concessive	2150	-	-	False
I	PRP	-	-	-	Conceded_state_of_affairs	13302	True
think	VBP	-	-	-	Conceded_state_of_affairs	13302	True
she	PRP	-	-	-	Conceded_state_of_affairs	13302	True
's	VBZ	-	-	-	Conceded_state_of_affairs	13302	True
not	RB	-	-	-	Conceded_state_of_affairs	13302	True
,	,	-	-	-	Conceded_state_of_affairs	13302	True
so	RB	-	-	-	Conceded_state_of_affairs	13302	True
to	TO	-	-	-	Conceded_state_of_affairs	13302	True
speak	VB	-	-	-	Conceded_state_of_affairs	13302	True
,	,	-	-	-	Conceded_state_of_affairs	13302	True
exceptional	JJ	-	-	-	Conceded_state_of_affairs	13302	True
in	IN	-	-	-	Conceded_state_of_affairs	13302	True
the	DT	-	-	-	Conceded_state_of_affairs	13302	True
whole	NN	-	-	-	Conceded_state_of_affairs	13302	True
of	IN	-	-	-	Conceded_state_of_affairs	13302	True
childhood	NN	-	-	-	Conceded_state_of_affairs	13302	True
.	.	-	-	-	-	-	False

Ela	UH	-	-	-	Main_assertion	13312	True
é	UH	-	-	-	-	-	False
excepcional	JJ	-	-	-	-	-	False
,	,	-	-	-	-	-	False
mas	FW	-	-	-	-	-	False
não	FW	-	-	-	-	-	False
acho	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
por	FW	-	-	-	-	-	False
assim	FW	-	-	-	-	-	False
dizer	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
seja	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
exceção	FW	exceção.n	Concessive	2150	-	-	False
entre	FW	-	-	-	-	-	False
todas	FW	-	-	-	Conceded_state_of_affairs	13302	True
as	IN	-	-	-	Conceded_state_of_affairs	13302	True
crianças	FW	-	-	-	Conceded_state_of_affairs	13302	True
.	.	-	-	-	-	-	False
