Truthfully	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
what	WP	-	-	-	-	-	False
happens	VBZ	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
,	,	-	-	-	-	-	False
as	IN	as.adv	Temporal_collocation	1895	-	-	False
children	NNS	-	-	-	Landmark_period	12063	True
grow	VBP	-	-	-	Landmark_period	12063	True
up	RP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	Trajector_event	12064	True
start	VBP	-	-	-	Trajector_event	12064	True
to	TO	-	-	-	Trajector_event	12064	True
educate	VB	-	-	-	Trajector_event	12064	True
them	PRP	-	-	-	Trajector_event	12064	True
progressively	RB	-	-	-	Trajector_event	12064	True
from	IN	-	-	-	Trajector_event	12064	True
the	DT	-	-	-	Trajector_event	12064	True
waist	NN	-	-	-	Trajector_event	12064	True
up	RP	-	-	-	Trajector_event	12064	True
.	.	-	-	-	-	-	False

Sério	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
o	UH	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
acontece	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
à	FW	à medida que.scon	Temporal_collocation	1895	-	-	False
medida	FW	à medida que.scon	Temporal_collocation	1895	-	-	False
que	FW	à medida que.scon	Temporal_collocation	1895	-	-	False
as	FW	-	-	-	Landmark_event	11269	True
crianças	FW	-	-	-	Landmark_event	11269	True
crescem	FW	-	-	-	Landmark_event	11269	True
,	,	-	-	-	-	-	False
nós	FW	-	-	-	Trajector_event	12064	True
começamos	FW	-	-	-	Trajector_event	12064	True
a	FW	-	-	-	Trajector_event	12064	True
educá-las	FW	-	-	-	Trajector_event	12064	True
progressivamente	FW	-	-	-	Trajector_event	12064	True
da	FW	-	-	-	Trajector_event	12064	True
cintura	FW	-	-	-	Trajector_event	12064	True
para	FW	-	-	-	Trajector_event	12064	True
cima	FW	-	-	-	Trajector_event	12064	True
.	.	-	-	-	-	-	False
