In	ADP	IN	-	-	-	False
fact	NOUN	NN	-	-	-	False
,	PUNCT	,	-	-	-	False
creativity	NOUN	NN	-	-	-	False
--	PUNCT	:	-	-	-	False
which	PRON	WDT	-	-	-	False
I	PRON	PRP	-	-	-	False
define	VERB	VBP	-	-	-	False
as	ADP	IN	-	-	-	False
the	DET	DT	-	-	-	False
process	NOUN	NN	-	-	-	False
of	ADP	IN	-	-	-	False
having	VERB	VBG	-	-	-	False
original	ADJ	JJ	-	-	-	False
ideas	NOUN	NNS	-	-	-	False
that	PRON	WDT	-	-	Entity	True
have	VERB	VBP	-	-	-	False
value	NOUN	NN	value.n	Usefulness	-	False
--	PUNCT	:	-	-	-	False
more	ADV	RBR	-	-	-	False
often	ADV	RB	-	-	-	False
than	ADP	IN	-	-	-	False
not	ADV	RB	-	-	-	False
comes	VERB	VBZ	-	-	-	False
about	ADP	RP	-	-	-	False
through	ADP	IN	-	-	-	False
the	DET	DT	-	-	-	False
interaction	NOUN	NN	-	-	-	False
of	ADP	IN	-	-	-	False
different	ADJ	JJ	-	-	-	False
disciplinary	ADJ	JJ	-	-	-	False
ways	NOUN	NNS	-	-	-	False
of	ADP	IN	-	-	-	False
seeing	VERB	VBG	-	-	-	False
things	NOUN	NNS	-	-	-	False
.	PUNCT	.	-	-	-	False

De	X	FW	-	-	-	False
fato	X	FW	-	-	-	False
,	PUNCT	,	-	-	-	False
criatividade	X	FW	-	-	-	False
,	PUNCT	,	-	-	-	False
que	X	FW	-	-	-	False
eu	X	FW	-	-	-	False
defino	X	FW	-	-	-	False
como	X	FW	-	-	-	False
o	X	FW	-	-	-	False
processo	X	FW	-	-	-	False
de	X	FW	-	-	-	False
ter	X	FW	-	-	-	False
idéias	X	FW	-	-	Entity	True
originais	X	FW	-	-	Entity	True
que	X	FW	-	-	-	False
possuem	X	FW	-	-	-	False
valor	X	FW	valor.n	Usefulness	-	False
,	PUNCT	,	-	-	-	False
com	X	FW	-	-	-	False
bastante	X	FW	-	-	-	False
frequência	X	FW	-	-	-	False
se	X	FW	-	-	-	False
manifesta	X	FW	-	-	-	False
através	X	FW	-	-	-	False
da	X	FW	-	-	-	False
interação	X	FW	-	-	-	False
de	X	FW	-	-	-	False
como	X	FW	-	-	-	False
as	ADP	FW	-	-	-	False
diferentes	X	FW	-	-	-	False
disciplinas	X	FW	-	-	-	False
vêem	X	FW	-	-	-	False
as	ADP	IN	-	-	-	False
coisas	NOUN	FW	-	-	-	False
.	PUNCT	.	-	-	-	False
