Because	IN	-	-	-	-	-	False
she	PRP	-	-	-	-	-	False
was	VBD	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
main	JJ	-	-	-	-	-	False
reason	NN	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
were	VBD	-	-	-	-	-	False
leaving	VBG	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
country	NN	country.n	Political_locales	195	Locale	1583	True
.	.	-	-	-	-	-	False

Porque	NNP	-	-	-	-	-	False
ela	NNP	-	-	-	-	-	False
era	NN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
principal	NN	-	-	-	-	-	False
razão	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
estarmos	FW	-	-	-	-	-	False
deixando	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
país	FW	país.n	Political_locales	195	-	-	False
.	.	-	-	-	-	-	False
