And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
consequence	NN	consequence.n	Causation	5	-	-	False
is	VBZ	-	-	-	-	-	False
that	IN	-	-	-	Effect	20	False
many	JJ	-	-	-	Effect	20	False
highly-talented	JJ	-	-	-	Effect	20	False
,	,	-	-	-	Effect	20	False
brilliant	JJ	-	-	-	Effect	20	False
,	,	-	-	-	Effect	20	False
creative	JJ	-	-	-	Effect	20	False
people	NNS	-	-	-	Effect	20	False
think	VBP	-	-	-	Effect	20	False
they	PRP	-	-	-	Effect	20	False
're	VBP	-	-	-	Effect	20	False
not	RB	-	-	-	Effect	20	False
,	,	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
thing	NN	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
were	VBD	-	-	-	-	-	False
good	JJ	-	-	-	-	-	False
at	IN	-	-	-	-	-	False
at	IN	-	-	-	-	-	False
school	NN	-	-	-	-	-	False
was	VBD	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
valued	VBN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
or	CC	-	-	-	-	-	False
was	VBD	-	-	-	-	-	False
actually	RB	-	-	-	-	-	False
stigmatized	VBN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

A	DT	-	-	-	-	-	False
consequência	FW	-	-	-	-	-	False
disso	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
muitas	FW	-	-	-	Effect	20	False
pessoas	FW	-	-	-	Effect	20	False
altamente	FW	-	-	-	Effect	20	False
talentosas	FW	-	-	-	Effect	20	False
brilhantes	FW	-	-	-	Effect	20	False
e	FW	-	-	-	Effect	20	False
criativas	FW	-	-	-	Effect	20	False
,	,	-	-	-	Effect	20	False
pensam	FW	-	-	-	Effect	20	False
que	FW	-	-	-	Effect	20	False
não	FW	-	-	-	Effect	20	False
são	FW	-	-	-	Effect	20	False
,	,	-	-	-	-	-	False
porque	FW	porque.c	Causation	5	-	-	False
aquilo	FW	-	-	-	Cause	18	False
que	FW	-	-	-	Cause	18	False
elas	FW	-	-	-	Cause	18	False
eram	FW	-	-	-	Cause	18	False
boas	FW	-	-	-	Cause	18	False
na	FW	-	-	-	Cause	18	False
escola	FW	-	-	-	Cause	18	False
não	FW	-	-	-	Cause	18	False
era	FW	-	-	-	Cause	18	False
valorizado	FW	-	-	-	Cause	18	False
,	,	-	-	-	Cause	18	False
ou	FW	-	-	-	Cause	18	False
era	FW	-	-	-	Cause	18	False
até	FW	-	-	-	Cause	18	False
estigmatizado	FW	-	-	-	Cause	18	False
.	.	-	-	-	-	-	False
