We	PRP	-	-	-	-	-	False
were	VBD	-	-	-	-	-	False
sitting	VBG	-	-	-	-	-	False
there	RB	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
I	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
just	RB	-	-	-	-	-	False
went	VBD	-	-	-	-	-	False
out	IN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
sequence	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
talked	VBD	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
little	JJ	-	-	-	-	-	False
boy	NN	-	-	-	-	-	False
afterward	RB	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
we	PRP	-	-	-	Speaker	183	True
said	VBD	say.v	Statement	43	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
You	PRP	-	-	-	Message	185	True
OK	JJ	-	-	-	Message	185	True
with	IN	-	-	-	Message	185	True
that	DT	-	-	-	Message	185	True
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

Estávamos	NNP	-	-	-	-	-	False
lá	FW	-	-	-	-	-	False
sentados	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
acho	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
eles	FW	-	-	-	-	-	False
não	FW	-	-	-	-	-	False
seguiram	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
ordem	FW	-	-	-	-	-	False
porque	FW	-	-	-	-	-	False
nós	FW	-	-	-	Speaker	183	True
conversamos	FW	conversar.v	Statement	43	-	-	False
com	FW	-	-	-	Addressee	184	False
o	FW	-	-	-	Addressee	184	False
garotinho	FW	-	-	-	Addressee	184	False
depois	FW	-	-	-	Time	4380	False
e	FW	-	-	-	-	-	False
perguntamos	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Tudo	NNP	-	-	-	-	-	False
certo	NNP	-	-	-	-	-	False
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
