In	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
end	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
doctor	NN	-	-	-	-	-	False
went	VBD	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
sat	VBD	-	-	-	-	-	False
next	RB	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
Gillian	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
said	VBD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
I	PRP	-	-	-	-	-	False
've	VBP	-	-	-	-	-	False
listened	VBN	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
all	PDT	-	-	-	Topic	186	True
these	DT	-	-	-	Topic	186	True
things	NNS	-	-	-	Topic	186	True
your	PRP$	-	-	-	Speaker	183	True
mother	NN	-	-	-	Speaker	183	True
's	POS	-	-	-	-	-	False
told	VBD	tell.v	Statement	43	-	-	False
me	PRP	-	-	-	Addressee	184	False
,	,	-	-	-	-	-	False
I	PRP	-	-	-	-	-	False
need	VBP	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
speak	VB	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
her	PRP	-	-	-	-	-	False
privately	RB	-	-	-	-	-	False
.	.	-	-	-	-	-	False

No	DT	-	-	-	-	-	False
final	JJ	-	-	-	-	-	False
o	FW	-	-	-	Speaker	183	True
médico	FW	-	-	-	Speaker	183	True
sentou	FW	-	-	-	-	-	False
ao	FW	-	-	-	-	-	False
lado	FW	-	-	-	-	-	False
da	FW	-	-	-	-	-	False
Gillian	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
disse	FW	dizer.v	Statement	43	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Gillian	NNP	-	-	-	Message	185	True
,	,	-	-	-	Message	185	True
eu	FW	-	-	-	Message	185	True
ouvi	FW	-	-	-	Message	185	True
todas	FW	-	-	-	Message	185	True
as	IN	-	-	-	Message	185	True
coisas	FW	-	-	-	Message	185	True
que	FW	-	-	-	Message	185	True
sua	FW	-	-	-	Message	185	True
mãe	FW	-	-	-	Message	185	True
me	FW	-	-	-	Message	185	True
disse	FW	-	-	-	Message	185	True
,	,	-	-	-	Message	185	True
e	FW	-	-	-	Message	185	True
eu	FW	-	-	-	Message	185	True
preciso	FW	-	-	-	Message	185	True
conversar	FW	-	-	-	Message	185	True
a	FW	-	-	-	Message	185	True
sós	FW	-	-	-	Message	185	True
com	FW	-	-	-	Message	185	True
ela	FW	-	-	-	Message	185	True
.	.	-	-	-	Message	185	True
'	''	-	-	-	-	-	False
