What	WP	-	-	-	-	-	False
these	DT	-	-	-	Entities	15128	True
things	NNS	-	-	-	Entities	15128	True
have	VBP	-	-	-	-	-	False
in	IN	in common.a	Commonality	2669	-	-	False
common	JJ	in common.a	Commonality	2669	-	-	False
is	VBZ	-	-	-	-	-	False
that	IN	-	-	-	Commonality	15130	True
kids	NNS	-	-	-	Commonality	15130	True
will	MD	-	-	-	Commonality	15130	True
take	VB	-	-	-	Commonality	15130	True
a	DT	-	-	-	Commonality	15130	True
chance	NN	-	-	-	Commonality	15130	True
.	.	-	-	-	-	-	False

O	UH	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
essas	FW	-	-	-	-	-	False
histórias	FW	-	-	-	-	-	False
tem	FW	-	-	-	-	-	False
em	FW	-	-	-	-	-	False
comum	FW	comum.a	Commonality	2669	-	-	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
crianças	FW	-	-	-	-	-	False
correm	FW	-	-	-	-	-	False
riscos	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
