There	EX	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
an	DT	-	-	-	-	-	False
education	NN	education.n	Education_teaching	111	-	-	False
system	NN	-	-	-	-	-	False
on	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
planet	NN	-	-	-	-	-	False
that	WDT	-	-	-	-	-	False
teaches	VBZ	-	-	-	-	-	False
dance	NN	-	-	-	-	-	False
every	DT	-	-	-	-	-	False
day	NN	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
children	NNS	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
way	NN	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
teach	VBP	-	-	-	-	-	False
them	PRP	-	-	-	-	-	False
mathematics	NNS	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Não	NNP	-	-	-	-	-	False
existe	VBP	-	-	-	-	-	False
um	UH	-	-	-	Institution	543	True
sistema	FW	-	-	-	Institution	543	True
educacional	FW	educacional.a	Education_teaching	111	-	-	False
no	FW	-	-	-	Place	6511	False
planeta	FW	-	-	-	Place	6511	False
que	FW	-	-	-	-	-	False
ensina	FW	-	-	-	-	-	False
dança	FW	-	-	-	-	-	False
diariamente	FW	-	-	-	-	-	False
às	FW	-	-	-	-	-	False
crianças	FW	-	-	-	-	-	False
da	FW	-	-	-	-	-	False
mesma	FW	-	-	-	-	-	False
forma	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
ensina	FW	-	-	-	-	-	False
matemática	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
