So	RB	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
were	VBD	-	-	-	-	-	False
probably	RB	-	-	-	-	-	False
steered	VBN	-	-	-	-	-	False
benignly	RB	-	-	-	-	-	False
away	RB	-	-	-	-	-	False
from	IN	-	-	-	-	-	False
things	NNS	-	-	-	-	-	False
at	IN	-	-	-	-	-	False
school	NN	-	-	-	-	-	False
when	WRB	-	-	-	-	-	False
you	PRP	-	-	-	Person	5937	True
were	VBD	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
kid	NN	kid.n	People_by_age	973	-	-	False
,	,	-	-	-	-	-	False
things	NNS	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
liked	VBD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
on	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
grounds	NNS	-	-	-	-	-	False
that	IN	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
would	MD	-	-	-	-	-	False
never	RB	-	-	-	-	-	False
get	VB	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
job	NN	-	-	-	-	-	False
doing	VBG	-	-	-	-	-	False
that	DT	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Então	FW	-	-	-	-	-	False
você	FW	-	-	-	-	-	False
era	FW	-	-	-	-	-	False
bondosamente	FW	-	-	-	-	-	False
afastado	FW	-	-	-	-	-	False
na	FW	-	-	-	-	-	False
escola	FW	-	-	-	-	-	False
quando	FW	-	-	-	-	-	False
era	FW	-	-	-	-	-	False
criança	FW	criança.n	People_by_age	973	-	-	False
de	FW	-	-	-	-	-	False
certas	FW	-	-	-	-	-	False
coisas	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
coisas	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
gostava	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
com	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
premissa	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
você	FW	-	-	-	-	-	False
nunca	FW	-	-	-	-	-	False
iria	FW	-	-	-	-	-	False
conseguir	FW	-	-	-	-	-	False
um	FW	-	-	-	-	-	False
emprego	FW	-	-	-	-	-	False
fazendo	FW	-	-	-	-	-	False
aquilo	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
