If	IN	-	-	-	-	-	False
you	PRP	-	-	-	Agent	11435	True
were	VBD	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
visit	VB	visit.v	Visiting	1911	-	-	False
education	NN	-	-	-	Entity	11436	True
,	,	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
an	DT	-	-	-	-	-	False
alien	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
say	VB	-	-	-	-	-	False
'	''	-	-	-	-	-	False
What	WP	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
for	IN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
public	JJ	-	-	-	-	-	False
education	NN	-	-	-	-	-	False
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

Se	FW	-	-	-	-	-	False
você	FW	-	-	-	Agent	11435	True
visitasse	FW	visitar.v	Visiting	1911	-	-	False
nossas	FW	-	-	-	Entity	11436	True
escolas	FW	-	-	-	Entity	11436	True
,	,	-	-	-	-	-	False
como	VB	-	-	-	Manner	11488	False
um	UH	-	-	-	Manner	11488	False
ET	NNP	-	-	-	Manner	11488	False
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
se	FW	-	-	-	-	-	False
perguntasse	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Para	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
serve	VB	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
educação	FW	-	-	-	-	-	False
pública	FW	-	-	-	-	-	False
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
