We	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
visually	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
sound	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	Cognizer	83	True
think	VBP	think.v	Awareness	19	-	-	False
kinesthetically	RB	-	-	-	Manner	946	False
.	.	-	-	-	-	-	False

Pensamos	NNP	pensar.v	Awareness	19	-	-	False
visualmente	NN	-	-	-	Manner	946	False
,	,	-	-	-	-	-	False
pensamos	FW	-	-	-	-	-	False
auditivamente	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
pensamos	FW	-	-	-	-	-	False
cinestesicamente	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
