If	IN	if.scon	Conditional_occurrence	2903	-	-	False
you	PRP	-	-	-	Profiled_possibility	16290	True
think	VBP	-	-	-	Profiled_possibility	16290	True
of	IN	-	-	-	Profiled_possibility	16290	True
it	PRP	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	-	-	False
children	NNS	-	-	-	Consequence	16292	True
starting	VBG	-	-	-	Consequence	16292	True
school	NN	-	-	-	Consequence	16292	True
this	DT	-	-	-	Consequence	16292	True
year	NN	-	-	-	Consequence	16292	True
will	MD	-	-	-	Consequence	16292	True
be	VB	-	-	-	Consequence	16292	True
retiring	VBG	-	-	-	Consequence	16292	True
in	IN	-	-	-	Consequence	16292	True
2065	CD	-	-	-	Consequence	16292	True
.	.	-	-	-	-	-	False

Se	FW	se.c	Conditional_occurrence	2903	-	-	False
formos	FW	-	-	-	Profiled_possibility	16290	True
pensar	FW	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	-	-	False
as	IN	-	-	-	Consequence	16292	True
crianças	FW	-	-	-	Consequence	16292	True
entrando	FW	-	-	-	Consequence	16292	True
na	FW	-	-	-	Consequence	16292	True
escola	FW	-	-	-	Consequence	16292	True
esse	FW	-	-	-	Consequence	16292	True
ano	FW	-	-	-	Consequence	16292	True
estarão	FW	-	-	-	Consequence	16292	True
se	FW	-	-	-	Consequence	16292	True
aposentando	FW	-	-	-	Consequence	16292	True
em	FW	-	-	-	Consequence	16292	True
2065	CD	-	-	-	Consequence	16292	True
.	.	-	-	-	-	-	False
