I	PRP	-	-	-	-	-	False
'm	VBP	-	-	-	-	-	False
doing	VBG	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
new	JJ	-	-	-	-	-	False
book	NN	-	-	-	-	-	False
at	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
moment	NN	-	-	-	-	-	False
called	VBN	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Epiphany	NNP	-	-	-	-	-	False
,'	''	-	-	-	-	-	False
which	WDT	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
based	VBN	-	-	-	-	-	False
on	IN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
series	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
interviews	NNS	-	-	-	-	-	False
with	IN	-	-	-	-	-	False
people	NNS	-	-	-	-	-	False
about	IN	-	-	-	-	-	False
how	WRB	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
discovered	VBD	-	-	-	-	-	False
their	PRP$	-	-	-	Entity	5981	True
talent	NN	talent.n	Capability	990	-	-	False
.	.	-	-	-	-	-	False

Estou	NNP	-	-	-	-	-	False
escrevendo	NNP	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
livro	FW	-	-	-	-	-	False
atualmente	FW	-	-	-	-	-	False
chamado	FW	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Epifania	NNP	-	-	-	-	-	False
'	''	-	-	-	-	-	False
,	,	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
baseado	FW	-	-	-	-	-	False
numa	FW	-	-	-	-	-	False
série	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
entrevistas	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
fiz	FW	-	-	-	-	-	False
sobre	FW	-	-	-	-	-	False
como	FW	-	-	-	-	-	False
as	FW	-	-	-	-	-	False
pessoas	FW	-	-	-	-	-	False
descobriram	FW	-	-	-	-	-	False
seus	FW	-	-	-	Entity	5981	True
talentos	FW	talento.n	Capability	990	-	-	False
.	.	-	-	-	-	-	False
