We	PRP	-	-	-	Effect	20	False
have	VBP	-	-	-	Effect	20	False
a	DT	-	-	-	Effect	20	False
huge	JJ	-	-	-	Effect	20	False
vested	JJ	-	-	-	Effect	20	False
interest	NN	-	-	-	Effect	20	False
in	IN	-	-	-	Effect	20	False
it	PRP	-	-	-	Effect	20	False
,	,	-	-	-	Effect	20	False
partly	RB	-	-	-	-	-	False
because	IN	because.c	Causation	5	-	-	False
it	PRP	-	-	-	Cause	18	False
's	VBZ	-	-	-	Cause	18	False
education	NN	-	-	-	Cause	18	False
that	WDT	-	-	-	Cause	18	False
's	VBZ	-	-	-	Cause	18	False
meant	VBN	-	-	-	Cause	18	False
to	TO	-	-	-	Cause	18	False
take	VB	-	-	-	Cause	18	False
us	PRP	-	-	-	Cause	18	False
into	IN	-	-	-	Cause	18	False
this	DT	-	-	-	Cause	18	False
future	NN	-	-	-	Cause	18	False
that	IN	-	-	-	Cause	18	False
we	PRP	-	-	-	Cause	18	False
ca	MD	-	-	-	Cause	18	False
n't	RB	-	-	-	Cause	18	False
grasp	VB	-	-	-	Cause	18	False
.	.	-	-	-	-	-	False

Nos	FW	-	-	-	Effect	20	False
interessamos	FW	-	-	-	Effect	20	False
tanto	FW	-	-	-	Effect	20	False
por	FW	-	-	-	Effect	20	False
ela	FW	-	-	-	Effect	20	False
em	FW	-	-	-	-	-	False
parte	FW	-	-	-	-	-	False
porque	FW	porque.c	Causation	5	-	-	False
é	FW	-	-	-	Cause	18	False
da	FW	-	-	-	Cause	18	False
educação	FW	-	-	-	Cause	18	False
o	FW	-	-	-	Cause	18	False
papel	FW	-	-	-	Cause	18	False
de	FW	-	-	-	Cause	18	False
nos	FW	-	-	-	Cause	18	False
conduzir	FW	-	-	-	Cause	18	False
a	FW	-	-	-	Cause	18	False
esse	FW	-	-	-	Cause	18	False
futuro	FW	-	-	-	Cause	18	False
misterioso	FW	-	-	-	Cause	18	False
.	.	-	-	-	-	-	False
