'	''	-	-	-	-	-	False
And	CC	-	-	-	-	-	False
stop	VB	stop.v	Activity_stop	166	-	-	False
speaking	VBG	-	-	-	Activity	2084	False
like	IN	-	-	-	Activity	2084	False
that	DT	-	-	-	Activity	2084	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

'	``	-	-	-	-	-	False
Larga	NNP	-	-	-	-	-	False
esse	FW	-	-	-	-	-	False
lápis.E	FW	-	-	-	-	-	False
para	FW	parar.v	Activity_stop	166	-	-	False
de	FW	-	-	-	Activity	2084	False
falar	FW	-	-	-	Activity	2084	False
desse	FW	-	-	-	Activity	2084	False
jeito.Ninguém	FW	-	-	-	-	-	False
entende	FW	-	-	-	-	-	False
nada	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
