Nobody	NN	-	-	-	-	-	False
has	VBZ	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
clue	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
despite	IN	-	-	-	-	-	False
all	PDT	all.a	Quantified_mass	189	Quantity	1550	True
the	DT	-	-	-	Mass	1551	True
expertise	NN	-	-	-	Mass	1551	True
that	WDT	-	-	-	Mass	1551	True
's	VBZ	-	-	-	-	-	False
been	VBN	-	-	-	-	-	False
on	IN	-	-	-	-	-	False
parade	NN	-	-	-	-	-	False
for	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
past	JJ	-	-	-	-	-	False
four	CD	-	-	-	-	-	False
days	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
what	WP	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
world	NN	-	-	-	-	-	False
will	MD	-	-	-	-	-	False
look	VB	-	-	-	-	-	False
like	IN	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
five	CD	-	-	-	-	-	False
years'	JJ	-	-	-	-	-	False
time	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Ninguém	NNP	-	-	-	-	-	False
tem	FW	-	-	-	-	-	False
noção	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
apesar	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
todo	FW	todo.a	Quantified_mass	189	-	-	False
conhecimento	FW	-	-	-	Mass	1551	True
que	FW	-	-	-	-	-	False
vimos	FW	-	-	-	-	-	False
nos	FW	-	-	-	-	-	False
últimos	FW	-	-	-	-	-	False
quatro	FW	-	-	-	-	-	False
dias	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
como	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
mundo	FW	-	-	-	-	-	False
vai	FW	-	-	-	-	-	False
estar	FW	-	-	-	-	-	False
em	FW	-	-	-	-	-	False
cinco	FW	-	-	-	-	-	False
anos	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
