If	IN	-	-	-	-	-	False
my	PRP$	-	-	-	Cook	2298	True
wife	NN	-	-	-	Cook	2298	True
is	VBZ	-	-	-	-	-	False
cooking	VBG	cook.v	Cooking_creation	268	-	-	False
a	DT	-	-	-	Produced_food	2299	True
meal	NN	-	-	-	Produced_food	2299	True
at	IN	-	-	-	Place	2303	False
home	NN	-	-	-	Place	2303	False
--	:	-	-	-	-	-	False
which	WDT	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
not	RB	-	-	-	-	-	False
often	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
thankfully	RB	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Quando	NNP	-	-	-	-	-	False
minha	FW	-	-	-	Cook	2298	True
esposa	FW	-	-	-	Cook	2298	True
está	FW	-	-	-	-	-	False
cozinhando	FW	cozinhar.v	Cooking_creation	268	-	-	False
,	,	-	-	-	-	-	False
o	UH	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
acontece	FW	-	-	-	-	-	False
pouco	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
ainda	FW	-	-	-	-	-	False
bem	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
