There	EX	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
an	DT	-	-	-	Teacher	541	True
education	NN	-	-	-	Teacher	541	True
system	NN	-	-	-	Teacher	541	True
on	IN	-	-	-	Teacher	541	True
the	DT	-	-	-	Teacher	541	True
planet	NN	-	-	-	Teacher	541	True
that	WDT	-	-	-	Teacher	541	True
teaches	VBZ	teach.v	Education_teaching	111	-	-	False
dance	NN	-	-	-	Subject	544	True
every	DT	-	-	-	Depictive	575	False
day	NN	-	-	-	Depictive	575	False
to	IN	-	-	-	Student	542	True
children	NNS	-	-	-	Student	542	True
the	DT	-	-	-	Manner	578	False
way	NN	-	-	-	Manner	578	False
we	PRP	-	-	-	Manner	578	False
teach	VBP	-	-	-	Manner	578	False
them	PRP	-	-	-	Manner	578	False
mathematics	NNS	-	-	-	Manner	578	False
.	.	-	-	-	-	-	False

Não	NNP	-	-	-	-	-	False
existe	VBP	-	-	-	-	-	False
um	UH	-	-	-	Institution	543	True
sistema	FW	-	-	-	Institution	543	True
educacional	FW	educacional.a	Education_teaching	111	-	-	False
no	FW	-	-	-	Place	6511	False
planeta	FW	-	-	-	Place	6511	False
que	FW	-	-	-	-	-	False
ensina	FW	-	-	-	-	-	False
dança	FW	-	-	-	-	-	False
diariamente	FW	-	-	-	-	-	False
às	FW	-	-	-	-	-	False
crianças	FW	-	-	-	-	-	False
da	FW	-	-	-	-	-	False
mesma	FW	-	-	-	-	-	False
forma	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
ensina	FW	-	-	-	-	-	False
matemática	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
