And	CC	-	-	-	-	-	False
yet	RB	-	-	-	-	-	False
we	PRP	-	-	-	Teacher	541	True
're	VBP	-	-	-	-	-	False
meant	VBN	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
educating	VBG	educate.v	Education_teaching	111	-	-	False
them	PRP	-	-	-	Student	542	True
for	IN	-	-	-	Skill	6513	True
it	PRP	-	-	-	Skill	6513	True
.	.	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
ainda	FW	-	-	-	-	-	False
assim	FW	-	-	-	-	-	False
devemos	FW	-	-	-	-	-	False
educá-los	FW	-	-	-	-	-	False
para	FW	-	-	-	Skill	6513	True
esse	FW	-	-	-	Skill	6513	True
mundo	FW	-	-	-	Skill	6513	True
.	.	-	-	-	-	-	False
