And	CC	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
indicates	VBZ	-	-	-	-	-	False
the	DT	-	-	-	Entity	6803	True
whole	JJ	-	-	-	Entity	6803	True
structure	NN	-	-	-	Entity	6803	True
of	IN	-	-	-	Entity	6803	True
education	NN	-	-	-	Entity	6803	True
is	VBZ	-	-	-	-	-	False
shifting	VBG	shift.v	Undergo_change	1172	-	-	False
beneath	IN	-	-	-	Circumstances	6844	False
our	PRP$	-	-	-	Circumstances	6844	False
feet	NNS	-	-	-	Circumstances	6844	False
.	.	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
é	UH	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
indicativo	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
toda	FW	-	-	-	Entity	6803	True
a	FW	-	-	-	Entity	6803	True
estrutura	FW	-	-	-	Entity	6803	True
educacional	FW	-	-	-	Entity	6803	True
está	FW	-	-	-	-	-	False
mudando	FW	mudar.v	Undergo_change	1172	-	-	False
na	FW	-	-	-	Place	16568	False
frente	FW	-	-	-	Place	16568	False
do	FW	-	-	-	Place	16568	False
nosso	FW	-	-	-	Place	16568	False
nariz	FW	-	-	-	Place	16568	False
.	.	-	-	-	-	-	False
