But	CC	-	-	-	-	-	False
if	IN	-	-	-	-	-	False
you	PRP	-	-	-	Speaker	167	True
ask	VBP	ask.v	Questioning	40	-	-	False
about	IN	-	-	-	Topic	170	True
their	PRP$	-	-	-	Topic	170	True
education	NN	-	-	-	Topic	170	True
,	,	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
pin	VBP	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
wall	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Mas	FW	-	-	-	-	-	False
se	FW	-	-	-	-	-	False
você	FW	-	-	-	Speaker	167	True
perguntar	FW	perguntar.v	Questioning	40	-	-	False
sobre	FW	-	-	-	Message	169	True
a	FW	-	-	-	Message	169	True
educação	FW	-	-	-	Message	169	True
deles	FW	-	-	-	Message	169	True
,	,	-	-	-	Message	169	True
eles	FW	-	-	-	-	-	False
te	FW	-	-	-	-	-	False
põem	FW	-	-	-	-	-	False
contra	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
parede	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
