But	CC	-	-	-	-	-	False
if	IN	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
ask	VBP	-	-	-	-	-	False
about	IN	-	-	-	-	-	False
their	PRP$	-	-	-	Student	542	True
education	NN	education.n	Education_teaching	111	-	-	False
,	,	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
pin	VBP	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
wall	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Mas	FW	-	-	-	-	-	False
se	FW	-	-	-	-	-	False
você	FW	-	-	-	-	-	False
perguntar	FW	-	-	-	-	-	False
sobre	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
educação	FW	educação.n	Education_teaching	111	-	-	False
deles	FW	-	-	-	Student	542	True
,	,	-	-	-	-	-	False
eles	FW	-	-	-	-	-	False
te	FW	-	-	-	-	-	False
põem	FW	-	-	-	-	-	False
contra	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
parede	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
