They	PRP	-	-	-	-	-	False
look	VBP	-	-	-	-	-	False
upon	IN	-	-	-	-	-	False
their	PRP$	-	-	-	-	-	False
body	NN	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
form	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
transport	NN	-	-	-	-	-	False
for	IN	-	-	-	-	-	False
their	PRP$	-	-	-	Possessor	611	True
heads	NNS	head.n	Body_parts	119	Body_part	692	True
.	.	-	-	-	-	-	False

Eles	FW	-	-	-	Possessor	611	True
vêem	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
próprio	FW	-	-	-	-	-	False
corpo	FW	-	-	-	-	-	False
como	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
forma	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
transporte	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
cabeça	FW	cabeça.n	Body_parts	119	-	-	False
.	.	-	-	-	-	-	False
