Art	NOUN	NN	art.n	Fields	Activity	True
and	CCONJ	CC	-	-	-	False
music	NOUN	NN	-	-	-	False
are	VERB	VBP	-	-	-	False
normally	ADV	RB	-	-	-	False
given	VERB	VBN	-	-	-	False
a	DET	DT	-	-	-	False
higher	ADJ	JJR	-	-	-	False
status	NOUN	NN	-	-	-	False
in	ADP	IN	-	-	-	False
schools	NOUN	NNS	-	-	-	False
than	ADP	IN	-	-	-	False
drama	NOUN	NN	-	-	-	False
and	CCONJ	CC	-	-	-	False
dance	NOUN	NN	-	-	-	False
.	PUNCT	.	-	-	-	False

Arte	X	FW	arte.n	Fields	-	False
e	X	FW	-	-	-	False
música	X	FW	-	-	-	False
normalmente	X	FW	-	-	-	False
tem	X	FW	-	-	-	False
uma	X	FW	-	-	-	False
importância	X	FW	-	-	-	False
maior	X	FW	-	-	-	False
nas	X	FW	-	-	-	False
escolas	X	FW	-	-	-	False
do	VERB	VBP	-	-	-	False
que	X	FW	-	-	-	False
drama	X	FW	-	-	-	False
e	X	FW	-	-	-	False
dança	X	FW	-	-	-	False
.	PUNCT	.	-	-	-	False
