Truthfully	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
what	WP	-	-	-	-	-	False
happens	VBZ	happen.v	Event	187	-	-	False
is	VBZ	-	-	-	-	-	False
,	,	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
children	NNS	-	-	-	-	-	False
grow	VBP	-	-	-	-	-	False
up	RP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	Event	1443	False
start	VBP	-	-	-	Event	1443	False
to	TO	-	-	-	Event	1443	False
educate	VB	-	-	-	Event	1443	False
them	PRP	-	-	-	Event	1443	False
progressively	RB	-	-	-	Event	1443	False
from	IN	-	-	-	Event	1443	False
the	DT	-	-	-	Event	1443	False
waist	NN	-	-	-	Event	1443	False
up	RP	-	-	-	Event	1443	False
.	.	-	-	-	-	-	False

Sério	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
o	UH	-	-	-	Event	1443	False
que	FW	-	-	-	Event	1443	False
acontece	FW	acontecer.v	Event	187	-	-	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
à	FW	-	-	-	Time	1446	True
medida	FW	-	-	-	Time	1446	True
que	FW	-	-	-	Time	1446	True
as	FW	-	-	-	Time	1446	True
crianças	FW	-	-	-	Time	1446	True
crescem	FW	-	-	-	Time	1446	True
,	,	-	-	-	-	-	False
nós	FW	-	-	-	-	-	False
começamos	FW	-	-	-	Event	1443	False
a	FW	-	-	-	Event	1443	False
educá-las	FW	-	-	-	Event	1443	False
progressivamente	FW	-	-	-	Event	1443	False
da	FW	-	-	-	Event	1443	False
cintura	FW	-	-	-	Event	1443	False
para	FW	-	-	-	Event	1443	False
cima	FW	-	-	-	Event	1443	False
.	.	-	-	-	-	-	False
