And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
teacher	NN	teacher.n	Education_teaching	111	Teacher	541	True
said	VBD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
But	CC	-	-	-	-	-	False
nobody	NN	-	-	-	-	-	False
knows	VBZ	-	-	-	-	-	False
what	WP	-	-	-	-	-	False
God	NNP	-	-	-	-	-	False
looks	VBZ	-	-	-	-	-	False
like	IN	-	-	-	-	-	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
professora	NN	professor.n	Education_teaching	111	-	-	False
disse	NN	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Mas	NNP	-	-	-	-	-	False
ninguém	NNP	-	-	-	-	-	False
conhece	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
aparência	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
Deus	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
