If	IN	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
whole	JJ	-	-	-	-	-	False
system	NN	system.n	System	1610	-	-	False
of	IN	-	-	-	Function	8914	True
public	JJ	-	-	-	Function	8914	True
education	NN	-	-	-	Function	8914	True
around	IN	-	-	-	Descriptor	8924	False
the	DT	-	-	-	Descriptor	8924	False
world	NN	-	-	-	Descriptor	8924	False
is	VBZ	-	-	-	-	-	False
a	DT	-	-	-	Complex	8913	True
protracted	JJ	-	-	-	Complex	8913	True
process	NN	-	-	-	Complex	8913	True
of	IN	-	-	-	Complex	8913	True
university	NN	-	-	-	Complex	8913	True
entrance	NN	-	-	-	Complex	8913	True
.	.	-	-	-	-	-	False

Se	FW	-	-	-	-	-	False
você	FW	-	-	-	-	-	False
for	IN	-	-	-	-	-	False
pensar	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
todo	FW	-	-	-	Component_entities	8912	True
o	FW	-	-	-	-	-	False
sistema	FW	sistema.n	System	1610	-	-	False
de	FW	-	-	-	Function	8914	True
educação	FW	-	-	-	Function	8914	True
pública	FW	-	-	-	Function	8914	True
ao	FW	-	-	-	-	-	False
redor	FW	-	-	-	-	-	False
do	VB	-	-	-	-	-	False
mundo	NN	-	-	-	-	-	False
é	UH	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
extensão	NN	-	-	-	-	-	False
do	VB	-	-	-	-	-	False
processo	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
ingresso	FW	-	-	-	-	-	False
à	FW	-	-	-	-	-	False
universidade	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
