We	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
about	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
world	NN	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
all	PDT	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
ways	NNS	-	-	-	-	-	False
that	WDT	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
experience	VBP	experience.v	Perception_experience	70	-	-	False
it	PRP	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Pensamos	NNP	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
respeito	NN	-	-	-	-	-	False
do	VB	-	-	-	-	-	False
mundo	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
todas	FW	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
formas	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
o	FW	-	-	-	Phenomenon	332	True
vivenciamos	FW	vivenciar.v	Perception_experience	70	-	-	False
.	.	-	-	-	-	-	False
