I	PRP	-	-	-	-	-	False
lived	VBD	live.v	Residence	110	-	-	False
in	IN	-	-	-	Location	536	True
Stratford-on-Avon	NNP	-	-	-	Location	536	True
until	IN	-	-	-	Time	11199	False
about	RB	-	-	-	Time	11199	False
five	CD	-	-	-	Time	11199	False
years	NNS	-	-	-	Time	11199	False
ago	RB	-	-	-	Time	11199	False
.	.	-	-	-	-	-	False

Eu	NNP	-	-	-	Resident	535	True
morei	FW	morar.v	Residence	110	-	-	False
em	FW	-	-	-	Location	536	True
Stratford-on-Avon	NNP	-	-	-	Location	536	True
até	FW	-	-	-	Time	11199	False
cinco	FW	-	-	-	Time	11199	False
anos	FW	-	-	-	Time	11199	False
atrás	FW	-	-	-	Time	11199	False
.	.	-	-	-	-	-	False
