We	PRP	-	-	-	-	-	False
'll	MD	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
back	RB	-	-	-	-	-	False
;	:	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
wo	MD	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
very	RB	-	-	-	-	-	False
long	JJ	-	-	-	-	-	False
,'	NFP	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
they	PRP	-	-	-	Theme	26	True
went	VBD	go.v	Motion	7	-	-	False
and	CC	-	-	-	-	-	False
left	VBD	-	-	-	-	-	False
her	PRP	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Ele	FW	-	-	-	-	-	False
disse	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Espere	NNP	-	-	-	-	-	False
aqui	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
já	FW	-	-	-	-	-	False
voltamos.Não	FW	-	-	-	-	-	False
vai	FW	-	-	-	-	-	False
demorar.	FW	-	-	-	-	-	False
'	''	-	-	-	-	-	False
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
eles	FW	-	-	-	-	-	False
deixaram	FW	-	-	-	-	-	False
ela	FW	-	-	-	-	-	False
sozinha	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
