And	CC	-	-	-	-	-	False
the	DT	-	-	-	Speaker	183	True
teacher	NN	-	-	-	Speaker	183	True
said	VBD	say.v	Statement	43	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
But	CC	-	-	-	Message	185	True
nobody	NN	-	-	-	Message	185	True
knows	VBZ	-	-	-	Message	185	True
what	WP	-	-	-	Message	185	True
God	NNP	-	-	-	Message	185	True
looks	VBZ	-	-	-	Message	185	True
like	IN	-	-	-	Message	185	True
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
a	DT	-	-	-	Speaker	183	True
professora	NN	-	-	-	Speaker	183	True
disse	NN	dizer.v	Statement	43	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Mas	NNP	-	-	-	Message	185	True
ninguém	NNP	-	-	-	Message	185	True
conhece	FW	-	-	-	Message	185	True
a	FW	-	-	-	Message	185	True
aparência	FW	-	-	-	Message	185	True
de	FW	-	-	-	Message	185	True
Deus	NNP	-	-	-	Message	185	True
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
