Waiting	VBG	-	-	-	-	-	False
until	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
ends	VBZ	-	-	-	-	-	False
so	IN	-	-	-	-	-	False
they	PRP	-	-	-	Author	2428	True
can	MD	-	-	-	-	-	False
go	VB	-	-	-	-	-	False
home	RB	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
write	VB	write.v	Text_creation	278	-	-	False
a	DT	-	-	-	Text	2430	True
paper	NN	-	-	-	Text	2430	True
about	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Só	RB	-	-	-	-	-	False
esperando	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
evento	FW	-	-	-	-	-	False
acabe	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
eles	FW	-	-	-	Author	2428	True
possam	FW	-	-	-	-	-	False
escrever	FW	escrever.v	Text_creation	278	-	-	False
um	UH	-	-	-	Text	2430	True
artigo	FW	-	-	-	Text	2430	True
a	FW	-	-	-	-	-	False
respeito	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
