And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
girl	NN	-	-	-	-	-	False
said	VBD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
They	PRP	-	-	-	Trajector_event	12064	True
will	MD	-	-	-	Trajector_event	12064	True
,	,	-	-	-	-	-	False
in	IN	in.prep	Temporal_collocation	1895	-	-	False
a	DT	-	-	-	Landmark_period	12063	True
minute	NN	-	-	-	Landmark_period	12063	True
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
menina	FW	-	-	-	-	-	False
disse	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	``	-	-	-	-	-	False
Vão	NNP	-	-	-	Trajector_event	12064	True
conhecer	FW	-	-	-	Trajector_event	12064	True
num	FW	em.prep	Temporal_collocation	1895	-	-	False
minuto	FW	-	-	-	Landmark_period	12063	True
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
