We	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
abstract	JJ	-	-	-	-	-	False
terms	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	Cognizer	83	True
think	VBP	think.v	Awareness	19	-	-	False
in	IN	-	-	-	Manner	946	False
movement	NN	-	-	-	Manner	946	False
.	.	-	-	-	-	-	False

Pensamos	NNP	pensar.v	Awareness	19	-	-	False
em	FW	-	-	-	Manner	946	False
termo	FW	-	-	-	Manner	946	False
abstratos	FW	-	-	-	Manner	946	False
,	,	-	-	-	-	-	False
pensamos	FW	-	-	-	-	-	False
em	FW	-	-	-	-	-	False
movimento	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
