Actually	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
're	VBP	-	-	-	-	-	False
not	RB	not.adv	Negation	2860	-	-	False
often	RB	-	-	-	Negated_proposition	16210	True
at	IN	-	-	-	-	-	False
dinner	NN	-	-	-	-	-	False
parties	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
frankly	RB	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Na	FW	-	-	-	-	-	False
verdade	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
você	FW	-	-	-	Negated_proposition	16210	True
não	FW	não.adv	Negation	2860	-	-	False
vai	FW	-	-	-	Negated_proposition	16210	True
a	FW	-	-	-	Negated_proposition	16210	True
muitas	FW	-	-	-	Negated_proposition	16210	True
festas	FW	-	-	-	Negated_proposition	16210	True
se	FW	-	-	-	Negated_proposition	16210	True
trabalha	FW	-	-	-	Negated_proposition	16210	True
com	FW	-	-	-	Negated_proposition	16210	True
educação	FW	-	-	-	Negated_proposition	16210	True
.	.	-	-	-	-	-	False
