Picasso	NNP	-	-	-	Event	13272	True
once	RB	once.adv	Event_instance	2140	-	-	False
said	VBD	-	-	-	Event	13272	True
this	DT	-	-	-	Event	13272	True
,	,	-	-	-	-	-	False
he	PRP	-	-	-	-	-	False
said	VBD	-	-	-	-	-	False
that	IN	-	-	-	-	-	False
all	DT	-	-	-	-	-	False
children	NNS	-	-	-	-	-	False
are	VBP	-	-	-	-	-	False
born	VBN	-	-	-	-	-	False
artists	NNS	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Picasso	NNP	-	-	-	Event	13272	True
disse	FW	-	-	-	Event	13272	True
uma	FW	uma vez.adv	Event_instance	2140	-	-	False
vez	FW	uma vez.adv	Event_instance	2140	-	-	False
que	FW	-	-	-	-	-	False
todas	FW	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
crianças	FW	-	-	-	-	-	False
nascem	FW	-	-	-	-	-	False
artistas	NNS	-	-	-	-	-	False
.	.	-	-	-	-	-	False
