And	CC	-	-	-	-	-	False
my	PRP$	-	-	-	-	-	False
contention	NN	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
,	,	-	-	-	-	-	False
all	DT	-	-	-	-	-	False
kids	NNS	kid.n	People_by_age	973	Person	5937	True
have	VBP	-	-	-	-	-	False
tremendous	JJ	-	-	-	-	-	False
talents	NNS	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Minha	NNP	-	-	-	-	-	False
convicção	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
todas	FW	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
crianças	FW	criança.n	People_by_age	973	-	-	False
têm	FW	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
talento	NN	-	-	-	-	-	False
tremendo	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False
