In	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
end	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
doctor	NN	-	-	-	-	-	False
went	VBD	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
sat	VBD	-	-	-	-	-	False
next	RB	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
Gillian	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
said	VBD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
I	PRP	-	-	-	-	-	False
've	VBP	-	-	-	-	-	False
listened	VBN	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
all	PDT	-	-	-	-	-	False
these	DT	-	-	-	-	-	False
things	NNS	-	-	-	-	-	False
your	PRP$	-	-	-	-	-	False
mother	NN	-	-	-	-	-	False
's	POS	-	-	-	-	-	False
told	VBD	-	-	-	-	-	False
me	PRP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
I	PRP	-	-	-	Cognizer	7709	True
need	VBP	need.v	Needing	1375	-	-	False
to	TO	-	-	-	Requirement	7710	True
speak	VB	-	-	-	Requirement	7710	True
to	IN	-	-	-	Requirement	7710	True
her	PRP	-	-	-	Requirement	7710	True
privately	RB	-	-	-	Requirement	7710	True
.	.	-	-	-	-	-	False

No	DT	-	-	-	-	-	False
final	JJ	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
médico	FW	-	-	-	-	-	False
sentou	FW	-	-	-	-	-	False
ao	FW	-	-	-	-	-	False
lado	FW	-	-	-	-	-	False
da	FW	-	-	-	-	-	False
Gillian	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
disse	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Gillian	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
ouvi	FW	-	-	-	-	-	False
todas	FW	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
coisas	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
sua	FW	-	-	-	-	-	False
mãe	FW	-	-	-	-	-	False
me	FW	-	-	-	-	-	False
disse	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
eu	FW	-	-	-	Cognizer	7709	True
preciso	FW	precisar.v	Needing	1375	-	-	False
conversar	FW	-	-	-	Requirement	7710	True
a	FW	-	-	-	Requirement	7710	True
sós	FW	-	-	-	Requirement	7710	True
com	FW	-	-	-	Requirement	7710	True
ela	FW	-	-	-	Requirement	7710	True
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
