She	PRP	-	-	-	Event	4832	True
was	VBD	-	-	-	Event	4832	True
eventually	RB	eventually.adv	Time_vector	379	-	-	False
auditioned	VBN	-	-	-	Event	4832	True
for	IN	-	-	-	Event	4832	True
the	DT	-	-	-	Event	4832	True
Royal	NNP	-	-	-	Event	4832	True
Ballet	NNP	-	-	-	Event	4832	True
School	NNP	-	-	-	Event	4832	True
;	:	-	-	-	-	-	False
she	PRP	-	-	-	-	-	False
became	VBD	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
soloist	NN	-	-	-	-	-	False
;	:	-	-	-	-	-	False
she	PRP	-	-	-	-	-	False
had	VBD	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
wonderful	JJ	-	-	-	-	-	False
career	NN	-	-	-	-	-	False
at	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
Royal	NNP	-	-	-	-	-	False
Ballet	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Ela	FW	-	-	-	-	-	False
eventualmente	FW	eventualmente.adv	Time_vector	379	-	-	False
fez	FW	-	-	-	Landmark_event	3396	True
um	UH	-	-	-	Landmark_event	3396	True
teste	FW	-	-	-	Landmark_event	3396	True
para	FW	-	-	-	Landmark_event	3396	True
a	DT	-	-	-	Landmark_event	3396	True
Royal	NNP	-	-	-	Landmark_event	3396	True
Ballet	NNP	-	-	-	Landmark_event	3396	True
School	NNP	-	-	-	Landmark_event	3396	True
,	,	-	-	-	Landmark_event	3396	True
se	FW	-	-	-	Landmark_event	3396	True
tornou	FW	-	-	-	Landmark_event	3396	True
uma	FW	-	-	-	Landmark_event	3396	True
solista	FW	-	-	-	Landmark_event	3396	True
e	FW	-	-	-	Landmark_event	3396	True
teve	FW	-	-	-	Landmark_event	3396	True
uma	FW	-	-	-	Landmark_event	3396	True
carreira	FW	-	-	-	Landmark_event	3396	True
fantástica	FW	-	-	-	Landmark_event	3396	True
na	FW	-	-	-	Landmark_event	3396	True
Royal	NNP	-	-	-	Landmark_event	3396	True
Ballet	NNP	-	-	-	Landmark_event	3396	True
.	.	-	-	-	-	-	False
