And	CC	-	-	-	-	-	False
by	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
time	NN	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
get	VBP	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
adults	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
most	JJS	-	-	-	-	-	False
kids	NNS	-	-	-	Owner	13497	True
have	VBP	-	-	-	-	-	False
lost	VBN	lose.v	Losing	2197	-	-	False
that	DT	-	-	-	Possession	13498	True
capacity	NN	-	-	-	Possession	13498	True
.	.	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
quando	NN	-	-	-	-	-	False
chegam	NN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
fase	JJ	-	-	-	-	-	False
adulta	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
a	DT	-	-	-	Owner	13497	True
maioria	FW	-	-	-	Owner	13497	True
das	FW	-	-	-	Owner	13497	True
crianças	FW	-	-	-	Owner	13497	True
perdeu	FW	perder.v	Losing	2197	-	-	False
essa	FW	-	-	-	Possession	13498	True
capacidade	FW	-	-	-	Possession	13498	True
.	.	-	-	-	-	-	False
