If	IN	-	-	-	-	-	False
my	PRP$	-	-	-	Partner_2	488	True
wife	NN	wife.n	Personal_relationship	102	Partner_1	487	True
is	VBZ	-	-	-	-	-	False
cooking	VBG	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
meal	NN	-	-	-	-	-	False
at	IN	-	-	-	-	-	False
home	NN	-	-	-	-	-	False
--	:	-	-	-	-	-	False
which	WDT	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
not	RB	-	-	-	-	-	False
often	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
thankfully	RB	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Quando	NNP	-	-	-	-	-	False
minha	FW	-	-	-	-	-	False
esposa	FW	esposa.n	Personal_relationship	102	-	-	False
está	FW	-	-	-	-	-	False
cozinhando	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
o	UH	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
acontece	FW	-	-	-	-	-	False
pouco	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
ainda	FW	-	-	-	-	-	False
bem	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
