It	PRP	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
way	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
getting	VBG	-	-	-	-	-	False
their	PRP$	-	-	-	-	-	False
head	NN	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
meetings	NNS	meeting.n	Discussion	34	-	-	False
.	.	-	-	-	-	-	False

É	NN	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
jeito	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
levarem	FW	-	-	-	-	-	False
suas	FW	-	-	-	Interlocutor_2	141	True
cabeças	FW	-	-	-	Interlocutor_2	141	True
às	IN	-	-	-	-	-	False
conferências	NNS	conferência.n	Discussion	34	-	-	False
.	.	-	-	-	-	-	False
