And	CC	-	-	-	-	-	False
he	PRP	-	-	-	Speaker	183	True
said	VBD	say.v	Statement	43	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Yeah	UH	-	-	-	Message	185	True
,	,	-	-	-	Message	185	True
why	WRB	-	-	-	Message	185	True
?	,	-	-	-	Message	185	True
Was	VBD	-	-	-	Message	185	True
that	DT	-	-	-	Message	185	True
wrong	JJ	-	-	-	Message	185	True
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
ele	JJ	-	-	-	Speaker	183	True
disse	NN	dizer.v	Statement	43	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Claro	NNP	-	-	-	Message	185	True
!	.	-	-	-	Message	185	True
Por	FW	-	-	-	Message	185	True
quê	FW	-	-	-	Message	185	True
?	.	-	-	-	Message	185	True
Estava	FW	-	-	-	Message	185	True
errado	FW	-	-	-	Message	185	True
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
