Anyway	UH	-	-	-	-	-	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	Theme	26	True
moved	VBD	move.v	Motion	7	-	-	False
from	IN	-	-	-	Source	27	True
Stratford	NNP	-	-	-	Source	27	True
to	IN	-	-	-	Goal	29	True
Los	NNP	-	-	-	Goal	29	True
Angeles	NNP	-	-	-	Goal	29	True
,	,	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
I	PRP	-	-	-	-	-	False
just	RB	-	-	-	-	-	False
want	VBP	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
say	VB	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
word	NN	-	-	-	-	-	False
about	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
transition	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Enfim	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
nos	FW	-	-	-	Theme	26	True
mudamos	FW	mudar.v	Motion	7	-	-	False
de	FW	-	-	-	Source	27	True
Stratford	FW	-	-	-	Source	27	True
para	FW	-	-	-	Goal	29	True
Los	NNP	-	-	-	Goal	29	True
Angeles	NNP	-	-	-	Goal	29	True
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
só	FW	-	-	-	-	-	False
quero	FW	-	-	-	-	-	False
dizer	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
coisa	FW	-	-	-	-	-	False
sobre	FW	-	-	-	-	-	False
essa	FW	-	-	-	-	-	False
transição	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
