We	PRP	-	-	-	-	-	False
have	VBP	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
careful	JJ	-	-	-	-	-	False
now	RB	-	-	-	-	-	False
that	IN	-	-	-	-	-	False
we	PRP	-	-	-	Agent	6574	True
use	VBP	use.v	Using	1141	-	-	False
this	DT	-	-	-	Instrument	6580	True
gift	NN	-	-	-	Instrument	6580	True
wisely	RB	-	-	-	Manner	6579	False
and	CC	-	-	-	-	-	False
that	IN	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
avert	VBP	-	-	-	-	-	False
some	DT	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
scenarios	NNS	-	-	-	-	-	False
that	WDT	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
've	VBP	-	-	-	-	-	False
talked	VBN	-	-	-	-	-	False
about	IN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Temos	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
ser	FW	-	-	-	-	-	False
cuidadosos	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
usar	FW	usar.v	Using	1141	-	-	False
essa	FW	-	-	-	-	-	False
dádiva	FW	-	-	-	Instrument	6580	True
com	FW	-	-	-	-	-	False
sabedoria	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
modo	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
evitar	FW	-	-	-	Purpose	6576	True
alguns	FW	-	-	-	Purpose	6576	True
dos	FW	-	-	-	Purpose	6576	True
cenários	FW	-	-	-	Purpose	6576	True
que	FW	-	-	-	Purpose	6576	True
falamos	FW	-	-	-	Purpose	6576	True
a	FW	-	-	-	Purpose	6576	True
respeito	FW	-	-	-	Purpose	6576	True
.	.	-	-	-	-	-	False
