And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
result	NN	result.n	Causation	5	-	-	False
is	VBZ	-	-	-	-	-	False
that	IN	-	-	-	Effect	20	False
we	PRP	-	-	-	Effect	20	False
are	VBP	-	-	-	Effect	20	False
educating	VBG	-	-	-	Effect	20	False
people	NNS	-	-	-	Effect	20	False
out	IN	-	-	-	Effect	20	False
of	IN	-	-	-	Effect	20	False
their	PRP$	-	-	-	Effect	20	False
creative	JJ	-	-	-	Effect	20	False
capacities	NNS	-	-	-	Effect	20	False
.	.	-	-	-	-	-	False

O	UH	-	-	-	-	-	False
resultado	FW	resultado.n	Causation	5	-	-	False
disso	FW	-	-	-	Cause	18	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
estamos	FW	-	-	-	Effect	20	False
educando	FW	-	-	-	Effect	20	False
as	IN	-	-	-	Effect	20	False
pessoas	FW	-	-	-	Effect	20	False
para	FW	-	-	-	Effect	20	False
serem	FW	-	-	-	Effect	20	False
menos	FW	-	-	-	Effect	20	False
criativas	FW	-	-	-	Effect	20	False
.	.	-	-	-	-	-	False
