And	CC	-	-	-	-	-	False
the	DT	-	-	-	Speaker	183	True
second	JJ	-	-	-	Speaker	183	True
boy	NN	-	-	-	Speaker	183	True
said	VBD	say.v	Statement	43	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
I	PRP	-	-	-	Message	185	True
bring	VBP	-	-	-	Message	185	True
you	PRP	-	-	-	Message	185	True
myrrh	NN	-	-	-	Message	185	True
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

O	UH	-	-	-	Speaker	183	True
segundo	FW	-	-	-	Speaker	183	True
garoto	FW	-	-	-	Speaker	183	True
disse	FW	dizer.v	Statement	43	-	-	False
:	:	-	-	-	-	-	False
'	``	-	-	-	-	-	False
Eu	NNP	-	-	-	Message	185	True
trago	FW	-	-	-	Message	185	True
mirra	FW	-	-	-	Message	185	True
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
