Anyway	UH	-	-	-	-	-	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
moved	VBD	-	-	-	-	-	False
from	IN	-	-	-	-	-	False
Stratford	NNP	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
Los	NNP	-	-	-	-	-	False
Angeles	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
I	PRP	-	-	-	Experiencer	3361	True
just	RB	-	-	-	Degree	3367	False
want	VBP	want.v	Desiring	366	-	-	False
to	TO	-	-	-	Event	3363	True
say	VB	-	-	-	Event	3363	True
a	DT	-	-	-	Event	3363	True
word	NN	-	-	-	Event	3363	True
about	IN	-	-	-	Event	3363	True
the	DT	-	-	-	Event	3363	True
transition	NN	-	-	-	Event	3363	True
.	.	-	-	-	-	-	False

Enfim	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
nos	FW	-	-	-	-	-	False
mudamos	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
Stratford	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
Los	NNP	-	-	-	-	-	False
Angeles	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
eu	FW	-	-	-	Experiencer	3361	True
só	FW	-	-	-	-	-	False
quero	FW	querer.v	Desiring	366	-	-	False
dizer	FW	-	-	-	Event	3363	True
uma	FW	-	-	-	Event	3363	True
coisa	FW	-	-	-	Event	3363	True
sobre	FW	-	-	-	-	-	False
essa	FW	-	-	-	-	-	False
transição	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
