And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
consequence	NN	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
that	IN	-	-	-	-	-	False
many	JJ	-	-	-	Effect	20	False
highly-talented	JJ	-	-	-	Effect	20	False
,	,	-	-	-	Effect	20	False
brilliant	JJ	-	-	-	Effect	20	False
,	,	-	-	-	Effect	20	False
creative	JJ	-	-	-	Effect	20	False
people	NNS	-	-	-	Effect	20	False
think	VBP	-	-	-	Effect	20	False
they	PRP	-	-	-	Effect	20	False
're	VBP	-	-	-	Effect	20	False
not	RB	-	-	-	Effect	20	False
,	,	-	-	-	-	-	False
because	IN	because.c	Causation	5	-	-	False
the	DT	-	-	-	Cause	18	False
thing	NN	-	-	-	Cause	18	False
they	PRP	-	-	-	Cause	18	False
were	VBD	-	-	-	Cause	18	False
good	JJ	-	-	-	Cause	18	False
at	IN	-	-	-	Cause	18	False
at	IN	-	-	-	Cause	18	False
school	NN	-	-	-	Cause	18	False
was	VBD	-	-	-	Cause	18	False
n't	RB	-	-	-	Cause	18	False
valued	VBN	-	-	-	Cause	18	False
,	,	-	-	-	Cause	18	False
or	CC	-	-	-	Cause	18	False
was	VBD	-	-	-	Cause	18	False
actually	RB	-	-	-	Cause	18	False
stigmatized	VBN	-	-	-	Cause	18	False
.	.	-	-	-	-	-	False

A	DT	-	-	-	-	-	False
consequência	FW	consequência.n	Causation	5	-	-	False
disso	FW	-	-	-	Cause	18	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	Effect	20	False
muitas	FW	-	-	-	Effect	20	False
pessoas	FW	-	-	-	Effect	20	False
altamente	FW	-	-	-	Effect	20	False
talentosas	FW	-	-	-	Effect	20	False
brilhantes	FW	-	-	-	Effect	20	False
e	FW	-	-	-	Effect	20	False
criativas	FW	-	-	-	Effect	20	False
,	,	-	-	-	Effect	20	False
pensam	FW	-	-	-	Effect	20	False
que	FW	-	-	-	Effect	20	False
não	FW	-	-	-	Effect	20	False
são	FW	-	-	-	Effect	20	False
,	,	-	-	-	Effect	20	False
porque	FW	-	-	-	-	-	False
aquilo	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
elas	FW	-	-	-	-	-	False
eram	FW	-	-	-	-	-	False
boas	FW	-	-	-	-	-	False
na	FW	-	-	-	-	-	False
escola	FW	-	-	-	-	-	False
não	FW	-	-	-	-	-	False
era	FW	-	-	-	-	-	False
valorizado	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
ou	FW	-	-	-	-	-	False
era	FW	-	-	-	-	-	False
até	FW	-	-	-	-	-	False
estigmatizado	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
