We	PRP	-	-	-	-	-	False
have	VBP	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
rethink	VB	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
fundamental	JJ	-	-	-	-	-	False
principles	NNS	-	-	-	-	-	False
on	IN	-	-	-	Precept	6514	True
which	WDT	-	-	-	Precept	6514	True
we	PRP	-	-	-	Teacher	541	True
're	VBP	-	-	-	-	-	False
educating	VBG	educate.v	Education_teaching	111	-	-	False
our	PRP$	-	-	-	Student	542	True
children	NNS	-	-	-	Student	542	True
.	.	-	-	-	-	-	False

Temos	NNP	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
repensar	FW	-	-	-	-	-	False
os	FW	-	-	-	-	-	False
princípios	FW	-	-	-	-	-	False
fundamentais	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
baseamos	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
educação	FW	educação.n	Education_teaching	111	-	-	False
de	FW	-	-	-	-	-	False
nossas	FW	-	-	-	Student	542	True
crianças	FW	-	-	-	Student	542	True
.	.	-	-	-	-	-	False
