We	PRP	-	-	-	-	-	False
had	VBD	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
place	NN	-	-	-	-	-	False
crammed	VBN	-	-	-	-	-	False
full	JJ	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
agents	NNS	-	-	-	Wearer	1294	True
in	IN	in.prep	Wearing	160	-	-	False
T-shirts	NNS	-	-	-	-	-	False
:	:	-	-	-	-	-	False

Lotamos	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
teatro	FW	-	-	-	-	-	False
com	FW	-	-	-	-	-	False
representantes	FW	-	-	-	Wearer	1294	True
usando	FW	usar.v	Wearing	160	-	-	False
camisetas	FW	-	-	-	Clothing	1295	True
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
James	NNP	-	-	-	-	-	False
Robinson	NNP	-	-	-	-	-	False
É	NNP	-	-	-	-	-	False
José	NNP	-	-	-	-	-	False
!	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
