Mind	VB	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
'd	VBD	-	-	-	-	-	False
had	VBN	-	-	-	-	-	False
their	PRP$	-	-	-	-	-	False
fourth	JJ	fourth.a	Ordinal_numbers	1147	Item	6633	True
anniversary	NN	-	-	-	Item	6633	True
,	,	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
long	JJ	-	-	-	-	-	False
time	NN	-	-	-	-	-	False
when	WRB	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
're	VBP	-	-	-	-	-	False
16	CD	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Vejam	FW	-	-	-	-	-	False
bem	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
eles	FW	-	-	-	-	-	False
já	FW	-	-	-	-	-	False
tinham	FW	-	-	-	-	-	False
celebrado	FW	-	-	-	-	-	False
seu	FW	-	-	-	-	-	False
quarto	FW	quarto.a	Ordinal_numbers	1147	-	-	False
aniversário	FW	-	-	-	Item	6633	True
,	,	-	-	-	-	-	False
porque	FW	-	-	-	-	-	False
isso	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
muito	FW	-	-	-	-	-	False
tempo	NN	-	-	-	-	-	False
aos	NNP	-	-	-	-	-	False
16	CD	-	-	-	-	-	False
.	.	-	-	-	-	-	False
