And	CC	-	-	-	-	-	False
by	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
time	NN	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
get	VBP	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
adults	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
most	JJS	-	-	-	Descriptor	5939	False
kids	NNS	kid.n	People_by_age	973	Person	5937	True
have	VBP	-	-	-	-	-	False
lost	VBN	-	-	-	-	-	False
that	DT	-	-	-	-	-	False
capacity	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
quando	NN	-	-	-	-	-	False
chegam	NN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
fase	JJ	-	-	-	-	-	False
adulta	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
maioria	FW	-	-	-	-	-	False
das	FW	-	-	-	-	-	False
crianças	FW	criança.n	People_by_age	973	-	-	False
perdeu	FW	-	-	-	-	-	False
essa	FW	-	-	-	-	-	False
capacidade	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
