But	CC	-	-	-	-	-	False
now	RB	-	-	-	-	-	False
kids	NNS	-	-	-	Topical_entity	11671	True
with	IN	with.prep	Have_associated	1933	-	-	False
degrees	NNS	-	-	-	Entity	11660	True
are	VBP	-	-	-	-	-	False
often	RB	-	-	-	-	-	False
heading	VBG	-	-	-	-	-	False
home	RB	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
carry	VB	-	-	-	-	-	False
on	RP	-	-	-	-	-	False
playing	VBG	-	-	-	-	-	False
video	NN	-	-	-	-	-	False
games	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
need	VBP	-	-	-	-	-	False
an	DT	-	-	-	-	-	False
MA	NN	-	-	-	-	-	False
where	WRB	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
previous	JJ	-	-	-	-	-	False
job	NN	-	-	-	-	-	False
required	VBD	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
BA	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
now	RB	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
need	VBP	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
PhD	NN	-	-	-	-	-	False
for	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
other	JJ	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Mas	FW	-	-	-	-	-	False
agora	FW	-	-	-	-	-	False
garotos	FW	-	-	-	Entity	11660	True
com	FW	com.prep	Have_associated	1933	-	-	False
diplomas	FW	-	-	-	Topical_entity	11671	True
estão	FW	-	-	-	-	-	False
voltando	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
casa	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
jogar	FW	-	-	-	-	-	False
video	FW	-	-	-	-	-	False
game	FW	-	-	-	-	-	False
porque	FW	-	-	-	-	-	False
pedem	FW	-	-	-	-	-	False
mestrado	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
trabalho	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
necessitava	FW	-	-	-	-	-	False
bacharelado	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
doutorado	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
trabalho	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
necessitava	FW	-	-	-	-	-	False
mestrado	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
