Picasso	NNP	-	-	-	-	-	False
once	RB	-	-	-	-	-	False
said	VBD	-	-	-	-	-	False
this	DT	-	-	-	-	-	False
,	,	-	-	-	-	-	False
he	PRP	-	-	-	Speaker	183	True
said	VBD	say.v	Statement	43	-	-	False
that	IN	-	-	-	Message	185	True
all	DT	-	-	-	Message	185	True
children	NNS	-	-	-	Message	185	True
are	VBP	-	-	-	Message	185	True
born	VBN	-	-	-	Message	185	True
artists	NNS	-	-	-	Message	185	True
.	.	-	-	-	-	-	False

Picasso	NNP	-	-	-	Speaker	183	True
disse	FW	dizer.v	Statement	43	-	-	False
uma	FW	-	-	-	Time	4380	False
vez	FW	-	-	-	Time	4380	False
que	FW	-	-	-	Message	185	True
todas	FW	-	-	-	Message	185	True
as	IN	-	-	-	Message	185	True
crianças	FW	-	-	-	Message	185	True
nascem	FW	-	-	-	Message	185	True
artistas	NNS	-	-	-	Message	185	True
.	.	-	-	-	-	-	False
