Somebody	NN	-	-	-	-	-	False
else	RB	-	-	-	-	-	False
might	MD	-	-	-	-	-	False
have	VB	-	-	-	-	-	False
put	VBN	-	-	-	-	-	False
her	PRP	-	-	-	-	-	False
on	IN	-	-	-	-	-	False
medication	NN	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
told	VBD	-	-	-	-	-	False
her	PRP	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
calm	VB	calm.v	Experiencer_obj	47	-	-	False
down	RP	-	-	-	Manner	2069	False
.	.	-	-	-	-	-	False

Outra	FW	-	-	-	-	-	False
pessoa	FW	-	-	-	-	-	False
poderia	FW	-	-	-	-	-	False
ter	FW	-	-	-	-	-	False
receitado	FW	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
remédio	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
dito	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
ela	FW	-	-	-	Experiencer	198	True
se	FW	-	-	-	-	-	False
acalmar	FW	acalmar.v	Experiencer_obj	47	-	-	False
.	.	-	-	-	-	-	False
