She	PRP	-	-	-	-	-	False
was	VBD	-	-	-	-	-	False
eventually	RB	-	-	-	-	-	False
auditioned	VBN	-	-	-	-	-	False
for	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
Royal	NNP	-	-	-	-	-	False
Ballet	NNP	-	-	-	-	-	False
School	NNP	-	-	-	-	-	False
;	:	-	-	-	-	-	False
she	PRP	-	-	-	-	-	False
became	VBD	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
soloist	NN	-	-	-	-	-	False
;	:	-	-	-	-	-	False
she	PRP	-	-	-	-	-	False
had	VBD	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
wonderful	JJ	wonderful.a	Desirability	354	-	-	False
career	NN	-	-	-	Evaluee	3153	True
at	IN	-	-	-	Evaluee	3153	True
the	DT	-	-	-	Evaluee	3153	True
Royal	NNP	-	-	-	Evaluee	3153	True
Ballet	NNP	-	-	-	Evaluee	3153	True
.	.	-	-	-	-	-	False

Ela	FW	-	-	-	-	-	False
eventualmente	FW	-	-	-	-	-	False
fez	FW	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
teste	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
Royal	NNP	-	-	-	-	-	False
Ballet	NNP	-	-	-	-	-	False
School	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
se	FW	-	-	-	-	-	False
tornou	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
solista	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
teve	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
carreira	FW	-	-	-	Evaluee	3153	True
fantástica	FW	fantástico.a	Desirability	354	-	-	False
na	FW	-	-	-	-	-	False
Royal	NNP	-	-	-	-	-	False
Ballet	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False
