Because	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
one	CD	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
those	DT	-	-	-	-	-	False
things	NNS	-	-	-	-	-	False
that	WDT	-	-	-	-	-	False
goes	VBZ	-	-	-	-	-	False
deep	RB	-	-	-	-	-	False
with	IN	-	-	-	-	-	False
people	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
am	VBP	-	-	-	-	-	False
I	PRP	-	-	-	Source	11735	True
right	JJ	right.a	Correctness	1512	-	-	False
?	.	-	-	-	-	-	False

Porque	NNP	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
dessas	FW	-	-	-	-	-	False
coisas	FW	-	-	-	-	-	False
arraigadas	FW	-	-	-	-	-	False
nas	FW	-	-	-	-	-	False
pessoas	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
estou	FW	-	-	-	-	-	False
certo	FW	certo.a	Correctness	1512	-	-	False
?	.	-	-	-	-	-	False
Como	NNP	-	-	-	-	-	False
religião	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
dinheiro	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
outras	FW	-	-	-	-	-	False
coisas	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
